EPOCH,Steps,G_loss,D_loss,g_adv,g_con,g_enc,d_X,d_X_hat
7.0,2407.0,2.2816529273986816,0.6829794049263,0.7062309980392456,1.224263310432434,0.35115867853164673,0.6809415817260742,0.6850172281265259
7.0,2408.0,2.7248306274414062,0.6892718076705933,0.7045848965644836,1.597358226776123,0.42288738489151,0.6932145953178406,0.6853289604187012
7.0,2409.0,2.413959503173828,0.6900815963745117,0.6830075979232788,1.3871703147888184,0.34378159046173096,0.6734299659729004,0.706733226776123
7.0,2410.0,2.2994234561920166,0.6906090974807739,0.7172099351882935,1.1959478855133057,0.3862656354904175,0.7091737985610962,0.6720443964004517
7.0,2411.0,2.1664156913757324,0.6920119524002075,0.6841036081314087,1.1112102270126343,0.3711019456386566,0.6785567402839661,0.705467164516449
7.0,2412.0,2.36044979095459,0.6902033090591431,0.7417920827865601,1.3011120557785034,0.31754571199417114,0.7303056120872498,0.6501010656356812
7.0,2413.0,2.2994585037231445,0.6844339370727539,0.6880496740341187,1.1957306861877441,0.4156780540943146,0.6669027805328369,0.7019650340080261
7.0,2414.0,2.2450695037841797,0.6926467418670654,0.6835503578186035,1.1514499187469482,0.4100693464279175,0.677405059337616,0.7078883647918701
7.0,2415.0,2.765537738800049,0.6963464021682739,0.6854685544967651,1.5997130870819092,0.48035624623298645,0.6866317987442017,0.7060610055923462
7.0,2416.0,2.824237823486328,0.6867698431015015,0.7209713459014893,1.6362141370773315,0.46705231070518494,0.7038502097129822,0.6696895360946655
7.0,2417.0,2.226947784423828,0.692750871181488,0.7383134365081787,1.0358911752700806,0.4527429938316345,0.7309184670448303,0.6545832753181458
7.0,2418.0,2.1491446495056152,0.6927472352981567,0.6556680202484131,1.0977364778518677,0.395740270614624,0.6490327715873718,0.7364616990089417
7.0,2419.0,2.519941806793213,0.6846390962600708,0.678420901298523,1.3643373250961304,0.4771837294101715,0.6587446928024292,0.7105334997177124
7.0,2420.0,2.3295857906341553,0.6909050941467285,0.811743974685669,1.1230528354644775,0.39478904008865356,0.7910372018814087,0.5907729268074036
7.0,2421.0,2.2724037170410156,0.690161943435669,0.6326415538787842,1.1853896379470825,0.45437249541282654,0.6186363101005554,0.7616875171661377
7.0,2422.0,2.0115959644317627,0.6875405311584473,0.6837735176086426,0.9883869290351868,0.33943554759025574,0.6704126596450806,0.704668402671814
7.0,2423.0,2.338137626647949,0.6912609934806824,0.7380125522613525,1.1244806051254272,0.47564446926116943,0.7288429737091064,0.6536790132522583
7.0,2424.0,2.0912365913391113,0.6931970119476318,0.6245124340057373,1.0474871397018433,0.4192371368408203,0.6146356463432312,0.7717583179473877
7.0,2425.0,2.376779794692993,0.6902637481689453,0.8224660158157349,1.1568557024002075,0.39745810627937317,0.7982808351516724,0.582246720790863
7.0,2426.0,2.488412857055664,0.6877962350845337,0.689215898513794,1.363881230354309,0.43531563878059387,0.6759346723556519,0.6996578574180603
7.0,2427.0,2.398289680480957,0.6950923204421997,0.607719361782074,1.4009476900100708,0.3896227777004242,0.6011853218078613,0.7889993190765381
7.0,2428.0,2.207860231399536,0.6883853673934937,0.7880674600601196,1.0078861713409424,0.41190654039382935,0.7668742537498474,0.6098964214324951
7.0,2429.0,2.1818981170654297,0.7012308835983276,0.7370098829269409,1.0180237293243408,0.4268643856048584,0.7462398409843445,0.6562219858169556
7.0,2430.0,2.0079357624053955,0.6986956596374512,0.5969761610031128,1.0575392246246338,0.35342034697532654,0.5935564041137695,0.8038349151611328
7.0,2431.0,2.184077024459839,0.6909846067428589,0.7060002088546753,1.1519300937652588,0.32614678144454956,0.6987612247467041,0.6832080483436584
7.0,2432.0,2.447312593460083,0.6889939308166504,0.7775657176971436,1.439455509185791,0.23029132187366486,0.760958194732666,0.6170297265052795
7.0,2433.0,2.5796914100646973,0.6874378323554993,0.7088041305541992,1.4668841361999512,0.4040032923221588,0.6950377225875854,0.6798379421234131
7.0,2434.0,2.105787754058838,0.695111870765686,0.6137816905975342,1.0550930500030518,0.4369129240512848,0.6080353260040283,0.7821884751319885
7.0,2435.0,2.2741096019744873,0.6954107284545898,0.7543485760688782,1.0950655937194824,0.4246954023838043,0.7510198950767517,0.6398016214370728
7.0,2436.0,2.3571743965148926,0.6930069923400879,0.710038959980011,1.2691177129745483,0.3780178427696228,0.7064483165740967,0.6795657277107239
7.0,2437.0,2.2184219360351562,0.6852585077285767,0.7066172361373901,1.1025886535644531,0.40921616554260254,0.6872760057449341,0.6832410097122192
7.0,2438.0,2.335747241973877,0.6913785934448242,0.6483246088027954,1.3452214002609253,0.3422010838985443,0.6391651034355164,0.7435920238494873
7.0,2439.0,2.436356544494629,0.6894493103027344,0.6890080571174622,1.323494553565979,0.42385390400886536,0.6793559789657593,0.6995427012443542
7.0,2440.0,2.6605615615844727,0.6937040686607361,0.7892666459083557,1.4544941186904907,0.41680091619491577,0.7794334888458252,0.607974648475647
7.0,2441.0,2.092179298400879,0.6959822177886963,0.6205796003341675,1.0986108779907227,0.3729887306690216,0.6176684498786926,0.7742959260940552
7.0,2442.0,2.5270843505859375,0.6943983435630798,0.7116625308990479,1.4778053760528564,0.33761635422706604,0.7117199897766113,0.6770766973495483
7.0,2443.0,2.027348518371582,0.6894406080245972,0.7122601270675659,0.9867948293685913,0.3282936215400696,0.7026305794715881,0.676250696182251
7.0,2444.0,2.850696325302124,0.6924439668655396,0.6760585308074951,1.7598388195037842,0.4147989749908447,0.6718558073043823,0.7130321264266968
7.0,2445.0,2.5679426193237305,0.6879967451095581,0.7245875000953674,1.3797792196273804,0.46357572078704834,0.7113265991210938,0.6646668910980225
7.0,2446.0,2.2337961196899414,0.6875631809234619,0.7104595899581909,1.1062771081924438,0.41705945134162903,0.6967929601669312,0.6783333420753479
7.0,2447.0,2.307562828063965,0.6988694667816162,0.683533787727356,1.2037347555160522,0.4202944040298462,0.6921339631080627,0.7056050300598145
7.0,2448.0,2.3511998653411865,0.6828915476799011,0.7184082865715027,1.2297101020812988,0.4030814468860626,0.6945346593856812,0.6712484359741211
7.0,2449.0,2.1769979000091553,0.6909759044647217,0.6524271368980408,1.0307377576828003,0.4938329756259918,0.6434230804443359,0.7385286688804626
7.0,2450.0,2.223959445953369,0.6885360479354858,0.7597399950027466,1.0027930736541748,0.461426317691803,0.7439219355583191,0.6331501007080078
7.0,2451.0,2.273021697998047,0.6869366765022278,0.6897915601730347,1.1199082136154175,0.4633219242095947,0.67512446641922,0.6987488865852356
7.0,2452.0,2.3593926429748535,0.6862501502037048,0.6635764837265015,1.1833401918411255,0.5124759078025818,0.6464580297470093,0.7260422706604004
7.0,2453.0,2.310204029083252,0.6855113506317139,0.7407628297805786,1.061293601989746,0.5081475973129272,0.721204400062561,0.6498183012008667
7.0,2454.0,2.439929485321045,0.681984543800354,0.6585323810577393,1.232010841369629,0.5493863821029663,0.632095456123352,0.7318735718727112
7.0,2455.0,2.3717727661132812,0.6895486116409302,0.7904160022735596,1.0395207405090332,0.5418359041213989,0.7715115547180176,0.6075857281684875
7.0,2456.0,2.2108259201049805,0.694244384765625,0.6177937388420105,1.1966922283172607,0.3963398337364197,0.6092689037322998,0.7792198061943054
7.0,2457.0,2.2345409393310547,0.691332995891571,0.7534325122833252,1.1402339935302734,0.340874582529068,0.7423883676528931,0.640277624130249
7.0,2458.0,2.318708896636963,0.688285231590271,0.7123990058898926,1.2667144536972046,0.33959540724754333,0.6985495686531067,0.6780209541320801
7.0,2459.0,2.0756263732910156,0.6923561096191406,0.618198573589325,1.1431832313537598,0.31424444913864136,0.6064583659172058,0.7782537937164307
7.0,2460.0,2.167586326599121,0.6880185604095459,0.7565038800239563,0.9687079787254333,0.4423743486404419,0.7386702299118042,0.6373668313026428
7.0,2461.0,2.183776378631592,0.6859475374221802,0.6638068556785583,1.0775156021118164,0.442454069852829,0.644780158996582,0.7271148562431335
7.0,2462.0,2.1689653396606445,0.6863776445388794,0.7308564186096191,0.9752970933914185,0.46281197667121887,0.7110385894775391,0.6617167592048645
7.0,2463.0,2.289768695831299,0.6911443471908569,0.6776273250579834,1.155884861946106,0.45625656843185425,0.6704909801483154,0.7117977142333984
7.0,2464.0,2.2839677333831787,0.6939924955368042,0.7235574126243591,1.1213514804840088,0.4390588402748108,0.7202956676483154,0.667689323425293
7.0,2465.0,2.2341055870056152,0.6971443295478821,0.6952962279319763,1.0407220125198364,0.49808722734451294,0.699497640132904,0.6947910189628601
7.0,2466.0,2.3163700103759766,0.6879218816757202,0.6678214073181152,1.2550621032714844,0.3934866189956665,0.6532301902770996,0.7226135730743408
7.0,2467.0,2.2080912590026855,0.6883507966995239,0.7739500999450684,0.9849761724472046,0.44916480779647827,0.7533807158470154,0.6233208775520325
7.0,2468.0,2.3796606063842773,0.6930245161056519,0.6488288044929504,1.2701973915100098,0.46063432097435,0.6425020694732666,0.7435469627380371
7.0,2469.0,2.2315754890441895,0.6867327094078064,0.7028886675834656,1.1040165424346924,0.4246702194213867,0.6859699487686157,0.6874954700469971
7.0,2470.0,2.2857320308685303,0.6891498565673828,0.688574492931366,1.0928378105163574,0.5043197870254517,0.6776723265647888,0.7006273865699768
7.0,2471.0,2.68986177444458,0.6905986070632935,0.7639420628547668,1.39016854763031,0.5357512831687927,0.7494444251060486,0.6317527294158936
7.0,2472.0,2.4055256843566895,0.6898939609527588,0.6290056705474854,1.223517656326294,0.5530024170875549,0.6127356290817261,0.7670522928237915
7.0,2473.0,3.2167792320251465,0.6923091411590576,0.8210630416870117,1.9868159294128418,0.40890011191368103,0.8022892475128174,0.5823290348052979
7.0,2474.0,2.4337689876556396,0.6907345056533813,0.6271992325782776,1.4603297710418701,0.34623992443084717,0.6136870384216309,0.7677819728851318
7.0,2475.0,2.516260862350464,0.6889243721961975,0.7019228935241699,1.4186244010925293,0.39571356773376465,0.6904422640800476,0.6874064803123474
7.0,2476.0,2.247985601425171,0.6990766525268555,0.7631896734237671,1.1079530715942383,0.3768428862094879,0.7682722806930542,0.6298810243606567
7.0,2477.0,2.1194331645965576,0.687749981880188,0.6601195335388184,1.002065658569336,0.45724791288375854,0.6428547501564026,0.7326452732086182
7.0,2478.0,2.1062355041503906,0.6856687664985657,0.7019997239112854,0.9568749070167542,0.44736090302467346,0.6835668683052063,0.687770664691925
7.0,2479.0,2.71844744682312,0.6917169094085693,0.6692714095115662,1.577886939048767,0.4712890684604645,0.6636477708816528,0.7197860479354858
7.0,2480.0,2.227978229522705,0.683373749256134,0.7116885185241699,1.0461397171020508,0.4701501429080963,0.68988037109375,0.6768671274185181
7.0,2481.0,2.4423580169677734,0.6882398128509521,0.7221513986587524,1.263677716255188,0.45652902126312256,0.7083343267440796,0.6681452989578247
7.0,2482.0,2.285031318664551,0.6923110485076904,0.6901596784591675,1.1686105728149414,0.42626091837882996,0.6856226921081543,0.6989994049072266
7.0,2483.0,2.392517328262329,0.6826942563056946,0.7422292232513428,1.2084866762161255,0.44180142879486084,0.7159205675125122,0.649467945098877
7.0,2484.0,2.5752406120300293,0.6864641904830933,0.6415071487426758,1.524742603302002,0.408990740776062,0.622803807258606,0.7501245737075806
7.0,2485.0,2.5700387954711914,0.6826843023300171,0.7206494212150574,1.3717628717422485,0.4776265621185303,0.6966733336448669,0.6686952114105225
7.0,2486.0,2.4629626274108887,0.6881059408187866,0.7337886095046997,1.2416913509368896,0.4874826669692993,0.7178521752357483,0.658359706401825
7.0,2487.0,2.159165143966675,0.7017833590507507,0.6741788387298584,0.9532837271690369,0.5317025184631348,0.6869992017745972,0.7165675163269043
7.0,2488.0,2.2097039222717285,0.6910542249679565,0.7139795422554016,1.0109049081802368,0.4848194122314453,0.705727219581604,0.6763812303543091
7.0,2489.0,2.2566285133361816,0.6834961175918579,0.7016641497612,1.0690438747406006,0.4859204888343811,0.6785998344421387,0.6883924007415771
7.0,2490.0,2.4515480995178223,0.6889180541038513,0.7295030355453491,1.2669731378555298,0.4550718069076538,0.7166999578475952,0.6611361503601074
7.0,2491.0,2.3621511459350586,0.6963850259780884,0.615801215171814,1.2108986377716064,0.5354514122009277,0.6092355251312256,0.783534586429596
7.0,2492.0,2.449824333190918,0.7021130323410034,0.8121697902679443,1.1169030666351318,0.5207514762878418,0.8139387369155884,0.5902872681617737
7.0,2493.0,2.2515337467193604,0.6891963481903076,0.6717900037765503,1.0918627977371216,0.48788097500801086,0.6597937345504761,0.7185989022254944
7.0,2494.0,2.143512725830078,0.6845935583114624,0.633773922920227,1.07090425491333,0.43883445858955383,0.6086776852607727,0.7605094909667969
7.0,2495.0,2.1909003257751465,0.6972647905349731,0.8138216137886047,1.0229520797729492,0.354126513004303,0.8068049550056458,0.5877246260643005
7.0,2496.0,2.2563295364379883,0.6847598552703857,0.6820421814918518,1.2708055973052979,0.3034818768501282,0.6630073189735413,0.706512451171875
7.0,2497.0,2.229419231414795,0.6838312149047852,0.6778679490089417,1.277806282043457,0.2737451493740082,0.6550678014755249,0.7125946879386902
7.0,2498.0,3.137786626815796,0.6910786032676697,0.754370391368866,2.127997636795044,0.25541865825653076,0.7431710958480835,0.6389861106872559
7.0,2499.0,2.356881618499756,0.6775553822517395,0.6860105991363525,1.3181251287460327,0.3527458906173706,0.6504948735237122,0.7046158909797668
7.0,2500.0,2.1644346714019775,0.6815875172615051,0.6534637808799744,1.1950627565383911,0.31590813398361206,0.6259419918060303,0.73723304271698
7.0,2501.0,2.3484597206115723,0.6865741610527039,0.7697166204452515,1.2815830707550049,0.2971600592136383,0.7480567693710327,0.625091552734375
7.0,2502.0,2.5711007118225098,0.6746219396591187,0.7143629789352417,1.518036127090454,0.3387015461921692,0.673573911190033,0.6756700277328491
7.0,2503.0,2.403937816619873,0.6739938259124756,0.6947834491729736,1.3365310430526733,0.37262341380119324,0.6527827978134155,0.6952049136161804
7.0,2504.0,2.3141565322875977,0.6813682913780212,0.6972458362579346,1.2619655132293701,0.35494527220726013,0.6702837944030762,0.6924527883529663
7.0,2505.0,2.348775863647461,0.6826322078704834,0.7350516319274902,1.3272576332092285,0.28646671772003174,0.7085490822792053,0.6567153930664062
7.0,2506.0,2.4408233165740967,0.703463613986969,0.6618418097496033,1.3762177228927612,0.40276381373405457,0.6753861904144287,0.7315410375595093
7.0,2507.0,2.622596263885498,0.6804435849189758,0.7589898109436035,1.5103504657745361,0.35325583815574646,0.7261504530906677,0.6347367167472839
7.0,2508.0,2.250734329223633,0.6817425489425659,0.6792482137680054,1.2017154693603516,0.36977076530456543,0.6499121785163879,0.7135729193687439
7.0,2509.0,2.554882764816284,0.6911270618438721,0.6818413734436035,1.4986016750335693,0.3744397759437561,0.672004222869873,0.7102499008178711
7.0,2510.0,2.4812824726104736,0.6948392987251282,0.7551144957542419,1.409623146057129,0.31654486060142517,0.7514325976371765,0.6382459998130798
7.0,2511.0,2.29109263420105,0.6910406351089478,0.5999733209609985,1.384721040725708,0.30639830231666565,0.5808592438697815,0.8012220859527588
7.0,2512.0,2.416173219680786,0.6959731578826904,0.8896698355674744,1.245784044265747,0.2807193696498871,0.858272135257721,0.5336742401123047
7.0,2513.0,2.1371870040893555,0.6940085291862488,0.589780330657959,1.3128749132156372,0.2345317304134369,0.5743643045425415,0.813652753829956
7.0,2514.0,2.377532720565796,0.6902593970298767,0.6863825917243958,1.468839168548584,0.2223108857870102,0.6755102872848511,0.7050085067749023
7.0,2515.0,2.1924898624420166,0.6881868839263916,0.7452203035354614,1.2253557443618774,0.22191375494003296,0.7274138927459717,0.6489599347114563
7.0,2516.0,2.6352334022521973,0.680989146232605,0.7868596315383911,1.5826506614685059,0.2657230794429779,0.7502838969230652,0.6116943359375
7.0,2517.0,2.1285572052001953,0.6976699233055115,0.5888824462890625,1.2442853450775146,0.295389324426651,0.5774627923965454,0.8178770542144775
7.0,2518.0,2.2880189418792725,0.6857765316963196,0.8090364933013916,1.2264790534973145,0.252503365278244,0.7787595987319946,0.5927934646606445
7.0,2519.0,2.6155545711517334,0.6819973587989807,0.6659625768661499,1.6475574970245361,0.30203449726104736,0.638437032699585,0.7255576848983765
7.0,2520.0,2.412264823913574,0.698866069316864,0.8338519930839539,1.3451271057128906,0.23328565061092377,0.8219391107559204,0.5757930278778076
7.0,2521.0,2.091083288192749,0.6993343234062195,0.5565605759620667,1.2585639953613281,0.275958776473999,0.5410147905349731,0.8576538562774658
7.0,2522.0,2.5994224548339844,0.6809514760971069,0.7681377530097961,1.5468273162841797,0.2844575047492981,0.7346140146255493,0.6272889971733093
7.0,2523.0,2.8407094478607178,0.6906987428665161,0.7965680360794067,1.7990484237670898,0.2450929582118988,0.7742596864700317,0.6071377396583557
7.0,2524.0,2.233024835586548,0.6948406100273132,0.5887306928634644,1.3700560331344604,0.27423813939094543,0.5738726854324341,0.8158085346221924
